86.15 ; 3.27462e+27 ; -1.12007e+51
86.2 ; 3.35127e+27 ; -1.20437e+51
86.25 ; 3.52171e+27 ; -1.29503e+51
86.3 ; 3.60405e+27 ; -1.3925e+51
86.35 ; 3.78748e+27 ; -1.49731e+51
86.4 ; 3.8759e+27 ; -1.61001e+51
86.45 ; 4.07325e+27 ; -1.73119e+51
86.5 ; 4.1682e+27 ; -1.86149e+51
86.55 ; 4.38065e+27 ; -2.0016e+51
86.6 ; 4.48259e+27 ; -2.15226e+51
86.65 ; 4.7112e+27 ; -2.31426e+51
86.7 ; 4.82072e+27 ; -2.48844e+51
86.75 ; 5.06662e+27 ; -2.67574e+51
86.8 ; 5.18437e+27 ; -2.87714e+51
86.85 ; 5.44886e+27 ; -3.0937e+51
86.9 ; 5.57537e+27 ; -3.32655e+51
86.95 ; 5.85995e+27 ; -3.57694e+51
87 ; 5.99597e+27 ; -3.84616e+51
87.05 ; 6.30204e+27 ; -4.13566e+51
87.1 ; 6.44821e+27 ; -4.44694e+51
87.15 ; 6.77752e+27 ; -4.78165e+51
87.2 ; 6.93453e+27 ; -5.14155e+51
87.25 ; 7.28883e+27 ; -5.52855e+51
87.3 ; 7.45759e+27 ; -5.94467e+51
87.35 ; 7.83871e+27 ; -6.39211e+51
87.4 ; 8.02003e+27 ; -6.87323e+51
87.45 ; 8.43008e+27 ; -7.39056e+51
87.5 ; 8.62501e+27 ; -7.94683e+51
87.55 ; 9.06604e+27 ; -8.54497e+51
87.6 ; 9.27569e+27 ; -9.18813e+51
87.65 ; 9.74998e+27 ; -9.8797e+51
87.7 ; 9.9752e+27 ; -1.06233e+52
87.75 ; 1.04858e+28 ; -1.14229e+52
87.8 ; 1.07276e+28 ; -1.22827e+52
87.85 ; 1.12767e+28 ; -1.32072e+52
87.9 ; 1.15368e+28 ; -1.42013e+52
87.95 ; 1.21293e+28 ; -1.52702e+52
88 ; 1.24067e+28 ; -1.64195e+52
88.05 ; 1.30428e+28 ; -1.76554e+52
88.1 ; 1.33428e+28 ; -1.89842e+52
88.15 ; 1.40274e+28 ; -2.04131e+52
88.2 ; 1.43487e+28 ; -2.19496e+52
88.25 ; 1.50858e+28 ; -2.36017e+52
88.3 ; 1.54303e+28 ; -2.53781e+52
88.35 ; 1.62237e+28 ; -2.72883e+52
88.4 ; 1.6594e+28 ; -2.93422e+52
88.45 ; 1.74472e+28 ; -3.15507e+52
88.5 ; 1.78453e+28 ; -3.39255e+52
88.55 ; 1.87632e+28 ; -3.6479e+52
88.6 ; 1.91913e+28 ; -3.92247e+52
88.65 ; 2.01788e+28 ; -4.2177e+52
88.7 ; 2.06384e+28 ; -4.53516e+52
88.75 ; 2.17009e+28 ; -4.87651e+52
88.8 ; 2.21953e+28 ; -5.24355e+52
88.85 ; 2.33384e+28 ; -5.63822e+52
88.9 ; 2.38694e+28 ; -6.0626e+52
88.95 ; 2.50995e+28 ; -6.51892e+52
89 ; 2.56701e+28 ; -7.00958e+52
89.05 ; 2.69936e+28 ; -7.53718e+52
89.1 ; 2.76067e+28 ; -8.10448e+52
89.15 ; 2.90302e+28 ; -8.71449e+52
89.2 ; 2.96888e+28 ; -9.37041e+52
89.25 ; 3.12206e+28 ; -1.00757e+53
89.3 ; 3.19278e+28 ; -1.08341e+53
89.35 ; 3.35763e+28 ; -1.16495e+53
89.4 ; 3.43359e+28 ; -1.25264e+53
89.45 ; 3.61098e+28 ; -1.34692e+53
89.5 ; 3.69254e+28 ; -1.4483e+53
89.55 ; 3.88343e+28 ; -1.55731e+53
89.6 ; 3.97103e+28 ; -1.67452e+53
89.65 ; 4.17643e+28 ; -1.80056e+53
89.7 ; 4.27051e+28 ; -1.93608e+53
89.75 ; 4.49154e+28 ; -2.08181e+53
89.8 ; 4.5926e+28 ; -2.2385e+53
89.85 ; 4.83041e+28 ; -2.40699e+53
89.9 ; 4.93895e+28 ; -2.58816e+53
89.95 ; 5.19488e+28 ; -2.78296e+53
90 ; 5.31146e+28 ; -2.99243e+53
